match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_21_the_fibrillators_vs_illuminati__46,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,46,1,The Fibrillators,7.0,7,0,Prashanth,Sandeep Eldho Jacob,no run,"Prashanth to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__47,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,47,1,The Fibrillators,7.1,7,1,Jahir,Gokul S,no run,"Jahir to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__48,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,48,1,The Fibrillators,7.2,7,2,Jahir,Gokul S,no run,"Jahir to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__49,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,49,1,The Fibrillators,7.3,7,3,Jahir,Gokul S,1 run,"Jahir to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__50,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,50,1,The Fibrillators,7.4,7,4,Jahir,Sandeep Eldho Jacob,1 run,"Jahir to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__51,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,51,1,The Fibrillators,7.5,7,5,Jahir,Gokul S,1 run,"Jahir to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__52,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,52,1,The Fibrillators,8.0,8,0,Jahir,Sandeep Eldho Jacob,no run,"Jahir to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__53,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,53,1,The Fibrillators,8.1,8,1,Sharath,Gokul S,no run,"Sharath to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__54,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,54,1,The Fibrillators,8.2,8,2,Sharath,Gokul S,2 runs,"Sharath to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__55,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,55,1,The Fibrillators,8.3,8,3,Sharath,Gokul S,1 run,"Sharath to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__56,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,56,1,The Fibrillators,8.4,8,4,Sharath,Sandeep Eldho Jacob,1 run,"Sharath to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__57,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,57,1,The Fibrillators,8.5,8,5,Sharath,Gokul S,no run,"Sharath to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__58,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,58,1,The Fibrillators,9.0,9,0,Sharath,Gokul S,"1 run, # Dropped by Akhil S Babu","Sharath to Gokul S, 1 run, # Dropped by Akhil S Babu",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__59,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,59,1,The Fibrillators,9.1,9,1,Prashanth,Gokul S,no run,"Prashanth to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__60,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,60,1,The Fibrillators,9.2,9,2,Prashanth,Gokul S,no run,"Prashanth to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__61,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,61,1,The Fibrillators,9.3,9,3,Prashanth,Gokul S,wide,"Prashanth to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__62,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,62,1,The Fibrillators,9.3,9,3,Prashanth,Gokul S,no run,"Prashanth to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__63,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,63,1,The Fibrillators,9.4,9,4,Prashanth,Gokul S,wide,"Prashanth to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__64,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,64,1,The Fibrillators,9.4,9,4,Prashanth,Gokul S,"1 run, # Dropped by Prashanth","Prashanth to Gokul S, 1 run, # Dropped by Prashanth",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__65,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,65,1,The Fibrillators,9.5,9,5,Prashanth,Sandeep Eldho Jacob,no run,"Prashanth to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__66,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,66,1,The Fibrillators,10.0,10,0,Prashanth,Sandeep Eldho Jacob,SIX,"Prashanth to Sandeep Eldho Jacob, SIX",6,6,0,,1,SIX,0,,1
2026_04_21_the_fibrillators_vs_illuminati__67,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,67,1,The Fibrillators,10.1,10,1,Sibin k s,Gokul S,FOUR,"Sibin k s to Gokul S, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_21_the_fibrillators_vs_illuminati__68,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,68,1,The Fibrillators,10.2,10,2,Sibin k s,Gokul S,no run,"Sibin k s to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__69,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,69,1,The Fibrillators,10.3,10,3,Sibin k s,Gokul S,"OUT Caught out, Caught by Vishnu S Dharan, #","Sibin k s to Gokul S, OUT Caught out, Caught by Vishnu S Dharan, # What a brilliant catch! Gokul S c Vishnu S Dharan b Sibin k s (23r 33b 1x4s 0x6s SR: 69.70)",,,,,0,,1,out,1
2026_04_21_the_fibrillators_vs_illuminati__70,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,70,1,The Fibrillators,10.4,10,4,Sibin k s,Rahul p,wide,"Sibin k s to Rahul p, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__71,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,71,1,The Fibrillators,10.4,10,4,Sibin k s,Rahul p,wide,"Sibin k s to Rahul p, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__72,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,72,1,The Fibrillators,10.4,10,4,Sibin k s,Rahul p,1 run,"Sibin k s to Rahul p, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__73,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,73,1,The Fibrillators,10.5,10,5,Sibin k s,Sandeep Eldho Jacob,1 run,"Sibin k s to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__74,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,74,1,The Fibrillators,11.0,11,0,Sibin k s,Rahul p,wide,"Sibin k s to Rahul p, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__75,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,75,1,The Fibrillators,11.1,11,1,Jahir,Rahul p,no run,"Jahir to Rahul p, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__76,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,76,1,The Fibrillators,11.2,11,2,Jahir,Rahul p,1 run,"Jahir to Rahul p, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__77,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,77,1,The Fibrillators,11.3,11,3,Jahir,Sandeep Eldho Jacob,1 run,"Jahir to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__78,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,78,1,The Fibrillators,11.4,11,4,Jahir,Rahul p,1 run,"Jahir to Rahul p, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__79,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,79,1,The Fibrillators,11.5,11,5,Jahir,Sandeep Eldho Jacob,no run,"Jahir to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__80,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,80,1,The Fibrillators,12.0,12,0,Jahir,Sandeep Eldho Jacob,2 runs,"Jahir to Sandeep Eldho Jacob, 2 runs",2,2,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__81,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,81,1,The Fibrillators,12.1,12,1,Sibin k s,Rahul p,FOUR,"Sibin k s to Rahul p, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_21_the_fibrillators_vs_illuminati__82,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,82,1,The Fibrillators,12.2,12,2,Sibin k s,Rahul p,1 run,"Sibin k s to Rahul p, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__83,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,83,1,The Fibrillators,12.3,12,3,Sibin k s,Sandeep Eldho Jacob,no run,"Sibin k s to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__84,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,84,1,The Fibrillators,12.4,12,4,Sibin k s,Sandeep Eldho Jacob,SIX,"Sibin k s to Sandeep Eldho Jacob, SIX Sibi k t S d Eldh J b",6,6,0,,1,SIX,0,,1
2026_04_21_the_fibrillators_vs_illuminati__85,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,85,1,The Fibrillators,12.5,12,5,Sibin k s,Sandeep Eldho Jacob,OUT Hit wicket,"Sibin k s to Sandeep Eldho Jacob, OUT Hit wicket Sandeep Eldho Jacob hit wkt b Sibin k s (20r 16b 0x4s 2x6s SR: 125.00)",,,,,0,,1,out,1
2026_04_21_the_fibrillators_vs_illuminati__86,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,86,1,The Fibrillators,13.0,13,0,Sibin k s,Ajeeth,"bye, 1 run","Sibin k s to Ajeeth, bye, 1 run",1,0,1,bye,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__87,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Illuminati_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Illuminati,1,2,Illuminati,0.1,0,1,Lakshethaa VN,Tejasree,no run,"Lakshethaa VN to Tejasree, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__88,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Illuminati_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Illuminati,2,2,Illuminati,0.2,0,2,Lakshethaa VN,Tejasree,1 run,"Lakshethaa VN to Tejasree, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__89,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Illuminati_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Illuminati,3,2,Illuminati,0.3,0,3,Lakshethaa VN,Tejasree,no run,"Lakshethaa VN to Tejasree, no run",0,0,0,,0,,0,,1
