match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_23_the_fibrillators_vs_minions__47,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,47,1,The Fibrillators,7.3,7,3,Akash L S,Sandeep Eldho Jacob,"no run, # 6 Runs missed by Sayooj","Akash L S to Sandeep Eldho Jacob, no run, # 6 Runs missed by Sayooj Kalapurakkal",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__48,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,48,1,The Fibrillators,7.4,7,4,Akash L S,Sandeep Eldho Jacob,no run,"Akash L S to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__49,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,49,1,The Fibrillators,7.5,7,5,Akash L S,Sandeep Eldho Jacob,OUT Bowled,"Akash L S to Sandeep Eldho Jacob, OUT Bowled Sandeep Eldho Jacob b Akash L S (9r 8b 0x4s 1x6s SR: 112.50)",,,,,0,,1,out,1
2026_04_23_the_fibrillators_vs_minions__50,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,50,1,The Fibrillators,8.0,8,0,Akash L S,Sebastian,no run,"Akash L S to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__51,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,51,1,The Fibrillators,8.1,8,1,SHAMAL KM,Gokul S,wide,"SHAMAL KM to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_23_the_fibrillators_vs_minions__52,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,52,1,The Fibrillators,8.1,8,1,SHAMAL KM,Gokul S,no run,"SHAMAL KM to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__53,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,53,1,The Fibrillators,8.2,8,2,SHAMAL KM,Gokul S,2 runs,"SHAMAL KM to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__54,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,54,1,The Fibrillators,8.3,8,3,SHAMAL KM,Gokul S,1 run,"SHAMAL KM to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__55,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,55,1,The Fibrillators,8.4,8,4,SHAMAL KM,Sebastian,no run,"SHAMAL KM to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__56,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,56,1,The Fibrillators,8.5,8,5,SHAMAL KM,Sebastian,"FOUR, to Third man","SHAMAL KM to Sebastian, FOUR, to Third man",4,4,0,,1,FOUR,0,,1
2026_04_23_the_fibrillators_vs_minions__57,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,57,1,The Fibrillators,9.0,9,0,SHAMAL KM,Sebastian,wide,"SHAMAL KM to Sebastian, wide",1,0,1,wide,0,,0,,0
2026_04_23_the_fibrillators_vs_minions__58,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,58,1,The Fibrillators,9.0,9,0,SHAMAL KM,Sebastian,no run,"SHAMAL KM to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__59,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,59,1,The Fibrillators,9.1,9,1,Salman faris,Gokul S,2 runs,"Salman faris to Gokul S, 2 runs",2,2,0,,0,,0,,1
