match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_27_illuminati_vs_minions__118,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,45,2,Minions,6.5,6,5,Sibin k s,Hensen Hentry,1 run,"Sibin k s to Hensen Hentry, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__119,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,46,2,Minions,7.0,7,0,Sibin k s,Vinay LS,2 runs,"Sibin k s to Vinay LS, 2 runs",2,2,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__120,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,47,2,Minions,7.1,7,1,Sharath,Hensen Hentry,no run,"Sharath to Hensen Hentry, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__121,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,48,2,Minions,7.2,7,2,Sharath,Hensen Hentry,OUT Bowled,"Sharath to Hensen Hentry, OUT Bowled Hensen Hentry b Sharath (4r 8b 0x4s 0x6s SR: 50.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__122,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,49,2,Minions,7.3,7,3,Sharath,Aijin John,1 run,"Sharath to Aijin John, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__123,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,50,2,Minions,7.4,7,4,Sharath,Vinay LS,no run,"Sharath to Vinay LS, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__124,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,51,2,Minions,7.5,7,5,Sharath,Vinay LS,"OUT Caught out, Caught by Sujit Ls","Sharath to Vinay LS, OUT Caught out, Caught by Sujit Ls Vinay LS c Sujit Ls b Sharath (16r 13b 1x4s 0x6s SR: 123.08)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__125,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,52,2,Minions,8.0,8,0,Sharath,Vijay,1 run,"Sharath to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__126,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,53,2,Minions,8.1,8,1,Prashanth,Vijay,2 runs,"Prashanth to Vijay, 2 runs",2,2,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__127,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,54,2,Minions,8.2,8,2,Prashanth,Vijay,no run,"Prashanth to Vijay, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__128,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,55,2,Minions,8.3,8,3,Prashanth,Vijay,wide,"Prashanth to Vijay, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__129,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,56,2,Minions,8.3,8,3,Prashanth,Vijay,no run,"Prashanth to Vijay, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__130,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,57,2,Minions,8.4,8,4,Prashanth,Vijay,no run,"Prashanth to Vijay, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__131,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,58,2,Minions,8.5,8,5,Prashanth,Vijay,1 run,"Prashanth to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__132,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,59,2,Minions,9.0,9,0,Prashanth,Aijin John,no run,"Prashanth to Aijin John, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__133,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,60,2,Minions,9.1,9,1,Sibin k s,Vijay,OUT Hit wicket,"Sibin k s to Vijay, OUT Hit wicket Vijay hit wkt b Sibin k s (4r 7b 0x4s 0x6s SR: 57.14)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__134,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,61,2,Minions,9.3,9,3,Sibin k s,Akash L S,no run,"Sibin k s to Akash L S, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__135,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,62,2,Minions,9.4,9,4,Sibin k s,Akash L S,"OUT Caught out, Caught by Akhil S Babu","Sibin k s to Akash L S, OUT Caught out, Caught by Akhil S Babu Akash L S c Akhil S Babu b Sibin k s (0r 3b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__136,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,63,2,Minions,9.5,9,5,Sibin k s,SHAMAL KM,no run,"Sibin k s to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__137,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,64,2,Minions,10.0,10,0,Sibin k s,SHAMAL KM,no run,"Sibin k s to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__138,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,65,2,Minions,10.1,10,1,Jahir,Aijin John,no run,"Jahir to Aijin John, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__139,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,66,2,Minions,10.2,10,2,Jahir,Aijin John,1 run,"Jahir to Aijin John, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__140,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,67,2,Minions,10.3,10,3,Jahir,SHAMAL KM,no run,"Jahir to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__141,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,68,2,Minions,10.4,10,4,Jahir,SHAMAL KM,no run,"Jahir to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__142,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,69,2,Minions,10.5,10,5,Jahir,SHAMAL KM,no run,"Jahir to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__143,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,70,2,Minions,11.0,11,0,Jahir,SHAMAL KM,no run,"Jahir to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__144,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,72,2,Minions,11.1,11,1,Prashanth,Lokesh,no run,"Prashanth to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__145,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,73,2,Minions,11.2,11,2,Prashanth,Lokesh,no run,"Prashanth to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__146,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,74,2,Minions,11.3,11,3,Prashanth,Lokesh,wide,"Prashanth to Lokesh, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__147,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,75,2,Minions,11.3,11,3,Prashanth,Lokesh,no run,"Prashanth to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__148,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,76,2,Minions,11.4,11,4,Prashanth,Lokesh,1 run,"Prashanth to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__149,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,77,2,Minions,11.5,11,5,Prashanth,SHAMAL KM,"OUT Caught and bowled, Caught by","Prashanth to SHAMAL KM, OUT Caught and bowled, Caught by Prashanth SHAMAL KM c&b Prashanth (0r 7b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__150,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,78,2,Minions,12.0,12,0,Prashanth,Aijin John,no run,"Prashanth to Aijin John, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__151,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,79,2,Minions,12.1,12,1,Jahir,Lokesh,no run,"Jahir to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__152,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,80,2,Minions,12.2,12,2,Jahir,Lokesh,1 run,"Jahir to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__153,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,81,2,Minions,12.3,12,3,Jahir,Aijin John,no run,"Jahir to Aijin John, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__154,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,82,2,Minions,12.4,12,4,Jahir,Aijin John,no run,"Jahir to Aijin John, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__155,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,83,2,Minions,12.5,12,5,Jahir,Aijin John,OUT Bowled,"Jahir to Aijin John, OUT Bowled Aijin John b Jahir (2r 8b 0x4s 0x6s SR: 25.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__156,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,84,2,Minions,13.0,13,0,Jahir,Lokesh,2 runs,"Jahir to Lokesh, 2 runs Dummy_m",2,2,0,,0,,0,,1
