match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_07_illuminati_vs_akatsuki_corps__87,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,6,2,Akatsuki Corps,1.0,1,0,Parvathy LS,Salini M,"OUT Caught out, Caught by Jahir","Parvathy LS to Salini M, OUT Caught out, Caught by Jahir Salini M c Jahir b Parvathy LS (0r 6b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__88,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,7,2,Akatsuki Corps,1.1,1,1,Sibin k s,Vibin Thuneri,no run,"Sibin k s to Vibin Thuneri, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__89,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,8,2,Akatsuki Corps,1.3,1,3,Sibin k s,Vicky Kumar,no run,"Sibin k s to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__90,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,9,2,Akatsuki Corps,1.4,1,4,Sibin k s,Vicky Kumar,no run,"Sibin k s to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__91,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,10,2,Akatsuki Corps,1.5,1,5,Sibin k s,Vicky Kumar,no run,"Sibin k s to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__92,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,11,2,Akatsuki Corps,2.0,2,0,Sibin k s,Vicky Kumar,no run,"Sibin k s to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__93,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,12,2,Akatsuki Corps,2.1,2,1,Sharath,Vishal Ls,"OUT Caught out, Caught by Sibin k s","Sharath to Vishal Ls, OUT Caught out, Caught by Sibin k s Vishal Ls c Sibin k s b Sharath (0r 1b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__94,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,13,2,Akatsuki Corps,2.2,2,2,Sharath,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__95,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,14,2,Akatsuki Corps,2.3,2,3,Sharath,Vicky Kumar,1 run,"Sharath to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__96,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,15,2,Akatsuki Corps,2.4,2,4,Sharath,RAGHAVENDRA NATH REDDY MULINTI,no run,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__97,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,16,2,Akatsuki Corps,2.5,2,5,Sharath,RAGHAVENDRA NATH REDDY MULINTI,no run,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__98,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,17,2,Akatsuki Corps,3.0,3,0,Sharath,RAGHAVENDRA NATH REDDY MULINTI,wide,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, wide",1,0,1,wide,0,,0,,0
2026_04_07_illuminati_vs_akatsuki_corps__99,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,18,2,Akatsuki Corps,3.0,3,0,Sharath,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__100,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,19,2,Akatsuki Corps,3.1,3,1,Prashanth,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Prashanth to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__101,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,20,2,Akatsuki Corps,3.2,3,2,Prashanth,Vicky Kumar,no run,"Prashanth to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__102,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,21,2,Akatsuki Corps,3.3,3,3,Prashanth,Vicky Kumar,1 run,"Prashanth to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__103,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,22,2,Akatsuki Corps,3.4,3,4,Prashanth,RAGHAVENDRA NATH REDDY MULINTI,no run,"Prashanth to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__104,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,23,2,Akatsuki Corps,3.5,3,5,Prashanth,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Prashanth to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__105,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,24,2,Akatsuki Corps,4.0,4,0,Prashanth,Vicky Kumar,"(no ball) bye, 1 run","Prashanth to Vicky Kumar, (no ball) bye, 1 run",1,0,1,bye,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__106,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,25,2,Akatsuki Corps,4.0,4,0,Prashanth,RAGHAVENDRA NATH REDDY MULINTI,no run,"Prashanth to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__107,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,26,2,Akatsuki Corps,4.1,4,1,Jahir,Vicky Kumar,no run,"Jahir to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__108,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,27,2,Akatsuki Corps,4.2,4,2,Jahir,Vicky Kumar,no run,"Jahir to Vicky Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__109,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,28,2,Akatsuki Corps,4.3,4,3,Jahir,Vicky Kumar,1 run,"Jahir to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__110,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,29,2,Akatsuki Corps,4.4,4,4,Jahir,RAGHAVENDRA NATH REDDY MULINTI,2 runs,"Jahir to RAGHAVENDRA NATH REDDY MULINTI, 2 runs",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__111,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,30,2,Akatsuki Corps,4.5,4,5,Jahir,RAGHAVENDRA NATH REDDY MULINTI,no run,"Jahir to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__112,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,31,2,Akatsuki Corps,5.0,5,0,Jahir,RAGHAVENDRA NATH REDDY MULINTI,no run,"Jahir to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__113,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,32,2,Akatsuki Corps,5.1,5,1,Sharath,Vicky Kumar,"no run, RETIRED HURT","Sharath to Vicky Kumar, no run, RETIRED HURT",0,0,0,,0,,1,retired_hurt,1
2026_04_07_illuminati_vs_akatsuki_corps__114,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,33,2,Akatsuki Corps,5.2,5,2,Sharath,Shadab,"OUT Caught out, Caught by Jahir","Sharath to Shadab, OUT Caught out, Caught by Jahir Shadab c Jahir b Sharath (0r 2b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__115,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,34,2,Akatsuki Corps,5.3,5,3,Sharath,Kannanp,no run,"Sharath to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__116,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,35,2,Akatsuki Corps,5.4,5,4,Sharath,Kannanp,no run,"Sharath to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__117,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,36,2,Akatsuki Corps,5.5,5,5,Sharath,Kannanp,1 run,"Sharath to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__118,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,37,2,Akatsuki Corps,6.0,6,0,Sharath,RAGHAVENDRA NATH REDDY MULINTI,OUT Hit wicket,"Sharath to RAGHAVENDRA NATH REDDY MULINTI, OUT Hit wicket RAGHAVENDRA NATH REDDY MULINTI hit wkt b Sharath (6r 12b 0x4s 0x6s SR: 50.00)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__119,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,38,2,Akatsuki Corps,6.1,6,1,Prashanth,Kannanp,no run,"Prashanth to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__120,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,39,2,Akatsuki Corps,6.2,6,2,Prashanth,Kannanp,wide,"Prashanth to Kannanp, wide",1,0,1,wide,0,,0,,0
2026_04_07_illuminati_vs_akatsuki_corps__121,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,40,2,Akatsuki Corps,6.2,6,2,Prashanth,Kannanp,no run,"Prashanth to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__122,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,41,2,Akatsuki Corps,6.3,6,3,Prashanth,Kannanp,no run,"Prashanth to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__123,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,42,2,Akatsuki Corps,6.4,6,4,Prashanth,Kannanp,"leg bye, 1 run","Prashanth to Kannanp, leg bye, 1 run",1,0,1,leg_bye,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__124,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,43,2,Akatsuki Corps,6.5,6,5,Prashanth,Shravan,2 runs,"Prashanth to Shravan, 2 runs",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__125,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,44,2,Akatsuki Corps,7.0,7,0,Prashanth,Shravan,no run,"Prashanth to Shravan, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__126,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,45,2,Akatsuki Corps,7.1,7,1,Sharath,Kannanp,OUT Bowled,"Sharath to Kannanp, OUT Bowled Kannanp b Sharath (1r 8b 0x4s 0x6s SR: 12.50)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__127,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,46,2,Akatsuki Corps,7.2,7,2,Sharath,Raghi,no run,"Sharath to Raghi, no run",0,0,0,,0,,0,,1
