match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_06_minions_vs_the_fibrillators__48,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,48,1,Minions,6.5,6,5,Suresh,Sayooj Kalapurakkal,1 run,"Suresh to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__49,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,49,1,Minions,7.0,7,0,Suresh,Vijay,wide,"Suresh to Vijay, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__50,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,50,1,Minions,7.0,7,0,Suresh,Vijay,1 run,"Suresh to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__51,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,51,1,Minions,7.1,7,1,Harsha LS,Vijay,no run,"Harsha LS to Vijay, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__52,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,52,1,Minions,7.2,7,2,Harsha LS,Vijay,"OUT Run out, Throw by Gokul S","Harsha LS to Vijay, OUT Run out, Throw by Gokul S Sayooj Kalapurakkal run out † Gokul S (12r 15b 1x4s 0x6s SR: 80.00)",,,,,0,,1,run_out,1
2026_04_06_minions_vs_the_fibrillators__53,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,53,1,Minions,7.3,7,3,Harsha LS,Salman faris,no run,"Harsha LS to Salman faris, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__54,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,54,1,Minions,7.4,7,4,Harsha LS,Salman faris,no run,"Harsha LS to Salman faris, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__55,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,55,1,Minions,7.5,7,5,Harsha LS,Salman faris,wide,"Harsha LS to Salman faris, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__56,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,56,1,Minions,7.5,7,5,Harsha LS,Salman faris,OUT Bowled,"Harsha LS to Salman faris, OUT Bowled Salman faris b Harsha LS (0r 3b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_06_minions_vs_the_fibrillators__57,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,57,1,Minions,8.0,8,0,Harsha LS,SHAMAL KM,no run,"Harsha LS to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__58,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,58,1,Minions,8.1,8,1,Arvind Thomas,Vijay,no run,"Arvind Thomas to Vijay, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__59,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,59,1,Minions,8.2,8,2,Arvind Thomas,Vijay,no run,"Arvind Thomas to Vijay, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__60,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,60,1,Minions,8.3,8,3,Arvind Thomas,Vijay,FOUR,"Arvind Thomas to Vijay, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_06_minions_vs_the_fibrillators__61,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,61,1,Minions,8.4,8,4,Arvind Thomas,Vijay,no run,"Arvind Thomas to Vijay, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__62,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,62,1,Minions,8.5,8,5,Arvind Thomas,Vijay,1 run,"Arvind Thomas to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__63,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,63,1,Minions,9.0,9,0,Arvind Thomas,SHAMAL KM,2 runs,"Arvind Thomas to SHAMAL KM, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__64,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,64,1,Minions,9.1,9,1,Rahul p,Vijay,1 run,"Rahul p to Vijay, 1 run Innings Break 0 mins 19:32 to 19:32",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__65,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,65,1,Minions,9.2,9,2,Rahul p,SHAMAL KM,wide,"Rahul p to SHAMAL KM, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__66,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,66,1,Minions,9.2,9,2,Rahul p,SHAMAL KM,2 runs,"Rahul p to SHAMAL KM, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__67,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,67,1,Minions,9.3,9,3,Rahul p,SHAMAL KM,wide,"Rahul p to SHAMAL KM, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__68,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,68,1,Minions,9.3,9,3,Rahul p,SHAMAL KM,1 run,"Rahul p to SHAMAL KM, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__69,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,69,1,Minions,9.4,9,4,Rahul p,Vijay,wide,"Rahul p to Vijay, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__70,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,70,1,Minions,9.4,9,4,Rahul p,Vijay,2 runs,"Rahul p to Vijay, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__71,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,71,1,Minions,9.5,9,5,Rahul p,Vijay,1 run,"Rahul p to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__72,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,72,1,Minions,10.0,10,0,Rahul p,SHAMAL KM,(no ball),"Rahul p to SHAMAL KM, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__73,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,73,1,Minions,10.0,10,0,Rahul p,SHAMAL KM,no run,"Rahul p to SHAMAL KM, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__74,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,74,1,Minions,10.1,10,1,Suresh,Vijay,1 run,"Suresh to Vijay, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__75,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,75,1,Minions,10.2,10,2,Suresh,SHAMAL KM,wide,"Suresh to SHAMAL KM, wide",1,0,1,wide,0,,0,,0
