match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_28_akatsuki_corps_vs_the_fibrillators__93,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,9,2,The Fibrillators,1.3,1,3,Raghi,Gokul S,no run,"Raghi to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__94,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,10,2,The Fibrillators,1.4,1,4,Raghi,Gokul S,no run,"Raghi to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__95,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,11,2,The Fibrillators,1.5,1,5,Raghi,Gokul S,2 runs,"Raghi to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__96,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,12,2,The Fibrillators,2.0,2,0,Raghi,Gokul S,2 runs,"Raghi to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__97,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,13,2,The Fibrillators,2.1,2,1,Shadab,Harsha LS,no run,"Shadab to Harsha LS, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__98,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,14,2,The Fibrillators,2.2,2,2,Shadab,Harsha LS,OUT Bowled,"Shadab to Harsha LS, OUT Bowled Harsha LS b Shadab (3r 4b 0x4s 0x6s SR: 75.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__99,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,15,2,The Fibrillators,2.3,2,3,Shadab,Suresh,no run,"Shadab to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__100,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,16,2,The Fibrillators,2.4,2,4,Shadab,Suresh,1 run,"Shadab to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__101,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,17,2,The Fibrillators,2.5,2,5,Shadab,Gokul S,no run,"Shadab to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__102,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,18,2,The Fibrillators,3.0,3,0,Shadab,Gokul S,no run,"Shadab to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__103,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,19,2,The Fibrillators,3.1,3,1,Rama,Suresh,1 run,"Rama to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__104,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,20,2,The Fibrillators,3.2,3,2,Rama,Gokul S,1 run,"Rama to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__105,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,21,2,The Fibrillators,3.3,3,3,Rama,Suresh,1 run,"Rama to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__106,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,22,2,The Fibrillators,3.4,3,4,Rama,Gokul S,1 run,"Rama to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__107,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,23,2,The Fibrillators,3.5,3,5,Rama,Suresh,no run,"Rama to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__108,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,24,2,The Fibrillators,4.0,4,0,Rama,Suresh,1 run,"Rama to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__109,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,25,2,The Fibrillators,4.1,4,1,Vibin Thuneri,Suresh,no run,"Vibin Thuneri to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__110,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,26,2,The Fibrillators,4.2,4,2,Vibin Thuneri,Suresh,no run,"Vibin Thuneri to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__111,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,27,2,The Fibrillators,4.3,4,3,Vibin Thuneri,Suresh,no run,"Vibin Thuneri to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__112,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,28,2,The Fibrillators,4.4,4,4,Vibin Thuneri,Suresh,wide,"Vibin Thuneri to Suresh , wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__113,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,29,2,The Fibrillators,4.4,4,4,Vibin Thuneri,Suresh,no run,"Vibin Thuneri to Suresh , no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__114,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,30,2,The Fibrillators,4.5,4,5,Vibin Thuneri,Suresh,OUT Hit wicket,"Vibin Thuneri to Suresh , OUT Hit wicket Suresh hit wkt b Vibin Thuneri (4r 11b 0x4s 0x6s SR: 36.36)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__115,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,31,2,The Fibrillators,5.0,5,0,Vibin Thuneri,Sandeep Eldho Jacob,no run,"Vibin Thuneri to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__116,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,32,2,The Fibrillators,5.1,5,1,Raghi,Gokul S,2 runs,"Raghi to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__117,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,33,2,The Fibrillators,5.2,5,2,Raghi,Gokul S,"OUT Caught out, Caught by Vishal Ls","Raghi to Gokul S, OUT Caught out, Caught by Vishal Ls Gokul S c Vishal Ls b Raghi (8r 10b 0x4s 0x6s SR: 80.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__118,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,34,2,The Fibrillators,5.3,5,3,Raghi,Ajeeth,"OUT Caught out, Caught by Shadab","Raghi to Ajeeth, OUT Caught out, Caught by Shadab Ajeeth c Shadab b Raghi (0r 1b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__119,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,35,2,The Fibrillators,5.4,5,4,Raghi,Kushal Dsce,(no ball),"Raghi to Kushal Dsce, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__120,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,36,2,The Fibrillators,5.4,5,4,Raghi,Kushal Dsce,1 run,"Raghi to Kushal Dsce, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__121,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,37,2,The Fibrillators,5.5,5,5,Raghi,Sandeep Eldho Jacob,wide,"Raghi to Sandeep Eldho Jacob, wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__122,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,38,2,The Fibrillators,5.5,5,5,Raghi,Sandeep Eldho Jacob,no run,"Raghi to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__123,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,39,2,The Fibrillators,6.0,6,0,Raghi,Sandeep Eldho Jacob,SIX,"Raghi to Sandeep Eldho Jacob, SIX",6,6,0,,1,SIX,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__124,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,40,2,The Fibrillators,6.1,6,1,Shadab,Kushal Dsce,2 runs,"Shadab to Kushal Dsce, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__125,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,41,2,The Fibrillators,6.2,6,2,Shadab,Kushal Dsce,no run,"Shadab to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__126,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,42,2,The Fibrillators,6.3,6,3,Shadab,Kushal Dsce,no run,"Shadab to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__127,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,43,2,The Fibrillators,6.4,6,4,Shadab,Kushal Dsce,1 run,"Shadab to Kushal Dsce, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__128,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,44,2,The Fibrillators,6.5,6,5,Shadab,Sandeep Eldho Jacob,no run,"Shadab to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__129,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,45,2,The Fibrillators,7.0,7,0,Shadab,Sandeep Eldho Jacob,wide,"Shadab to Sandeep Eldho Jacob, wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__130,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,46,2,The Fibrillators,7.0,7,0,Shadab,Sandeep Eldho Jacob,1 run,"Shadab to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__131,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,47,2,The Fibrillators,7.1,7,1,Vibin Thuneri,Sandeep Eldho Jacob,1 run,"Vibin Thuneri to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__132,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,48,2,The Fibrillators,7.2,7,2,Vibin Thuneri,Kushal Dsce,no run,"Vibin Thuneri to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__133,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,50,2,The Fibrillators,7.3,7,3,Vibin Thuneri,Rahul p,"OUT Caught out, Caught by Salini M","Vibin Thuneri to Rahul p, OUT Caught out, Caught by Salini M Rahul p c Salini M b Vibin Thuneri (0r 1b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__134,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,51,2,The Fibrillators,7.4,7,4,Vibin Thuneri,Arvind Thomas,no run,"Vibin Thuneri to Arvind Thomas, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__135,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,52,2,The Fibrillators,7.5,7,5,Vibin Thuneri,Arvind Thomas,no run,"Vibin Thuneri to Arvind Thomas, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__136,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,53,2,The Fibrillators,8.0,8,0,Vibin Thuneri,Arvind Thomas,OUT Bowled,"Vibin Thuneri to Arvind Thomas, OUT Bowled Arvind Thomas b Vibin Thuneri (0r 3b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__137,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,54,2,The Fibrillators,8.1,8,1,Rama,Sandeep Eldho Jacob,OUT Hit wicket,"Rama to Sandeep Eldho Jacob, OUT Hit wicket Sandeep Eldho Jacob hit wkt b Rama (8r 7b 0x4s 1x6s SR: 114.29)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__138,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,55,2,The Fibrillators,8.2,8,2,Rama,Pavithra Murugesh,wide,"Rama to Pavithra Murugesh, wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__139,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,56,2,The Fibrillators,8.2,8,2,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
